url,headline,label
https://www.nbcnews.com/politics/joe-biden/biden-chinas-xi-jinping-meet-effort-smooth-tensions-rcna124924,biden says 'real progress' was made after meeting with china's xi jinping,1
https://www.nbcnews.com/tech/tech-news/big-tech-companies-reveal-trust-safety-cuts-disclosures-senate-judicia-rcna145435,big tech companies reveal trust and safety cuts in disclosures to senate judiciary committee,1
https://www.nbcnews.com/tech/security/nsa-hacker-ai-bot-chat-chatgpt-bard-english-google-openai-rcna133086,nsa official: hackers use ai bots like chatgpt to perfect english,1
https://www.nbcnews.com/select/shopping/bala-weights-fitness-gear-ncna1267112,bala: everything to know about the best at home fitness gear,1
https://www.nbcnews.com/news/world/lebanons-hezbollah-allies-lose-majority-parliament-election-rcna28962,"lebanon's hezbollah, allies lose majority in parliament after election",1
https://www.nbcnews.com/news/world/india-punjab-amritpal-singh-sikh-separatist-manhunt-rcna76941,"india can’t find a sikh separatist leader, but its manhunt has the world’s attention",1
https://www.nbcnews.com/politics/2024-election/kamala-harris-mccain-republicans-arizona-trump-rcna175917,harris leans on ‘mccain republicans’ to close the deal in arizona,1
https://www.nbcnews.com/science/environment/why-i-can-t-breathe-resonating-environmental-justice-activists-n1228561,why 'i can't breathe' is resonating with environmental justice activists,1
https://www.nbcnews.com/news/world/violence-erupts-israeli-streets-gaza-conflict-intensifies-n1267189,israeli ground forces join attacks on gaza as conflict intensifies,1
https://www.nbcnews.com/weather/hurricanes/92-people-still-missing-north-carolina-hurricane-helene-governor-says-rcna175503,"92 people still missing in north carolina after hurricane helene, governor says",1
https://www.nbcnews.com/politics/donald-trump/project-2025-trump-heritage-foundation-what-know-rcna161338,what to know about trump's ties to project 2025's close allies as he denies link to it,1
https://www.nbcnews.com/news/us-news/atlanta-area-spa-shootings-suspect-pleads-guilty-cherokee-county-charges-n1275139,atlanta-area spa shooter to serve 4 life sentences in cherokee county slayings,1
https://www.nbcnews.com/news/world/live-blog/israel-hezbollah-live-updates-hamas-leader-lebanon-killed-strike-hits-rcna173218,"israeli forces begin 'targeted' ground operation in lebanon, idf says",1
https://www.nbcnews.com/politics/bitter-personal-battle-top-fbi-doj-officials-mar-lago-rcna169067,inside the bitter personal battle between top fbi and doj officials over mar-a-lago,1
https://www.nbcnews.com/news/world/live-blog/live-updates-israel-urges-civilians-leave-eastern-rafah-cease-fire-hop-rcna150801,hamas says it agreed to a cease-fire proposal; israel strikes rafah and says deal ‘far from’ meeting its demands,1
https://www.nbcnews.com/investigations/us-garland-indicts-three-iranians-trump-campaign-hack-rcna173001,u.s. indicts three iranians in trump campaign hack,1
https://www.nbcnews.com/select/shopping/best-retinol-creams-serums-acne-wrinkles-ncna1244298,the best retinol and retinoid products for acne | nbc select,1
https://www.nbcnews.com/news/world/canadian-prime-minister-justin-trudeau-announces-separation-wife-sophi-rcna97778,"canadian pm justin trudeau announces separation from his wife, sophie grégoire trudeau",1
https://www.nbcnews.com/select/shopping/cyber-monday-black-friday-deals-compared-ncna1279444,black friday vs. cyber monday deals: which are better?,1
https://www.nbcnews.com/select/shopping/best-wide-toe-box-shoes-rcna141116,the best wide toe box shoes of 2026 | nbc select,1
https://www.nbcnews.com/politics/2024-election/roy-cooper-backs-consideration-harris-running-mate-rcna164203,roy cooper backs out of consideration to be harris’ running mate,1
https://www.nbcnews.com/nbc-out/out-politics-and-policy/sarah-mcbride-congress-election-race-trans-lgbtq-rcna164773,sarah mcbride’s run to become the first openly trans member congress is decades in the making,1
https://www.nbcnews.com/news/world/far-away-tense-jerusalem-squad-pressures-biden-israel-palestinian-conflict-n1267275,biden followed pro-israel u.s. precedent. but new critics shake the status quo.,1
https://www.nbcnews.com/health/health-news/how-humans-gained-ability-digest-starch-study-rcna175350,eating starch: how humans gained the ability to digest certain carbs,1
https://www.nbcnews.com/politics/donald-trump/donald-trump-biggest-challenge-debating-kamala-harris-rcna170388,trump outlines his biggest challenge in debating harris: 'you don't know what to expect',1
https://www.nbcnews.com/news/world/netanyahu-rival-benny-gantz-says-ll-quit-israels-war-cabinet-june-8-un-rcna152916,netanyahu rival benny gantz says he'll quit israel's war cabinet on june 8 unless new gaza plan devised,1
https://www.nbcnews.com/news/world/israel-hamas-war-iran-hezbollah-lebanon-militant-group-rcna120092,what is hezbollah? a look at the iran-backed militant group on the sidelines of the israel-hamas war,1
https://www.nbcnews.com/select/shopping/bose-ultra-open-earbuds-review-rcna138875,bose ultra open earbuds review,1
https://www.nbcnews.com/select/shopping/best-lumbar-support-pillows-rcna142358,the best lumbar support pillows for low back pain | nbc select,1
https://www.nbcnews.com/politics/white-house/hundreds-jewish-organization-staffers-call-white-house-back-gaza-cease-rcna128465,hundreds of jewish organization staffers call for white house to back gaza cease-fire,1
https://www.nbcnews.com/news/world/arabs-living-israels-desert-are-sitting-ducks-hamas-rcna120168,"no bomb shelters, no sirens, no iron dome: israel’s long-neglected arab bedouins",1
https://www.nbcnews.com/news/us-news/deadly-heat-waves-spread-access-air-conditioning-becomes-lifesaving-question-n1277213,"as deadly heat waves spread, access to air conditioning becomes a lifesaving question",1
https://www.nbcnews.com/politics/donald-trump/ohios-senate-race-high-trumps-radar-tough-week-republicans-rcna99511,ohio's senate race is high on trump's radar after a tough week for republicans,1
https://www.nbcnews.com/shopping/eco-friendly/favorite-eco-friendly-products-n1264537,8 best eco-friendly products of 2021: staff picks and favorites,1
https://www.nbcnews.com/news/latino/three-kings-day-still-big-these-latino-households-despite-santa-n1110076,"three kings day is big in these latino households, despite santa's pull",1
https://www.nbcnews.com/politics/politics-news/desantis-refuses-take-sides-trump-pence-clash-2024-speculation-grows-rcna15185,desantis refuses to take sides in trump-pence clash as 2024 speculation grows,1
https://www.nbcnews.com/news/world/israel-gaza-hamas-war-cease-fire-talks-us-breakthrough-rcna160368,israel-hamas war cease-fire talks: u.s. sees 'breakthrough',1
https://www.nbcnews.com/select/shopping/slip-silk-sleep-mask-ncna1260550,how the slip silk eye mask helps me fall asleep and stay asleep,1
https://www.nbcnews.com/news/world/iran-saudi-arabia-agree-restore-diplomatic-relations-china-rcna74314,iran and saudi arabia agree to restore diplomatic relations,1
https://www.nbcnews.com/select/shopping/best-dog-dental-chews-ncna1299919,"9 best dog dental chews and treats of 2026, according to vets",1
https://www.nbcnews.com/politics/2024-election/kamala-harris-running-mates-democratic-presidential-ticket-rcna162848,the democrats who could be kamala harris' potential vice presidential pick,1
https://www.nbcnews.com/politics/donald-trump/trump-s-name-will-appear-coronavirus-relief-checks-n1184026,trump's name will appear on coronavirus relief checks,1
https://www.nbcnews.com/politics/donald-trump/project-2025-winding-policy-work-months-criticism-trump-rcna164357,project 2025 winding down policy work after trump criticism,1
https://www.nbcnews.com/select/shopping/best-facial-cleansing-brush-ncna1235250,5 best facial cleansing brushes of 2026,1
https://www.nbcnews.com/news/us-news/earthquake-hits-puerto-rico-island-jolted-5-7-magnitude-quake-n1111046,"earthquake hits puerto rico, island jolted by 5.8 magnitude quake",1
https://www.nbcnews.com/pop-culture/taylor-swift-draws-ire-conservatives-chiefs-win-afc-championship-rcna136185,taylor swift draws ire of conservatives after chiefs win afc championship,1
https://www.nbcnews.com/politics/joe-biden/biden-press-ukraine-aid-beat-back-russian-invasion-speech-un-rcna105713,biden presses allies for ukraine aid to beat back russian invasion in speech at un,1
https://www.nbcnews.com/politics/2024-primary-elections/minnesota-senate-results,minnesota senate primary election 2024 live results,1
https://www.nbcnews.com/news/world/china-sanctions-5-us-defense-companies-taiwan-arms-sales-rcna132694,china sanctions 5 u.s. defense companies over taiwan arms sales,1
https://www.nbcnews.com/politics/2024-election/jill-biden-honor-husband-convention-monday-appearance-was-going-much-d-rcna166732,jill biden to honor her husband at convention monday — an appearance that once was going to be much different,1
https://www.nbcnews.com/politics/2024-election/harris-calls-trumps-tariff-proposals-sales-tax-american-people-rcna172627,harris calls trump’s tariff proposals a ‘sales tax on the american people’,1
https://www.nbcnews.com/news/world/north-korea-kim-jong-un-russia-vladimir-putin-ukraine-rcna104563,north korea’s kim jong un arrives in russia for putin arms talks,1
https://www.nbcnews.com/politics/congress/sen-bernie-sanders-opposes-giving-israel-10-billion-aid-rcna128102,sen. bernie sanders opposes giving israel $10 billion in aid,1
https://www.nbcnews.com/politics/white-house/bidens-student-loan-forgiveness-plan-can-take-effect-judge-lets-restra-rcna173837,biden's student loan forgiveness plan can take effect after judge lets restraining order expire,1
https://www.nbcnews.com/select/shopping/best-carry-travel-backpacks-ncna1267028,"the best travel backpacks of 2024, tested and reviewed",1
https://www.nbcnews.com/news/world/netanyahus-postwar-plan-gaza-reflects-difficult-balancing-act-experts-rcna140222,netanyahu’s postwar plan for gaza reflects difficult balancing act,1
https://www.nbcnews.com/news/us-news/coronavirus-isolation-raises-concerns-domestic-violence-survivors-experts-say-n1165316,"coronavirus isolation raises concerns for domestic violence survivors, experts say",1
https://www.nbcnews.com/politics/2024-election/iowa-gov-kim-reynolds-signs-6-week-abortion-ban-conservative-summit-rcna93901,iowa gov. kim reynolds signs a 6-week abortion ban at conservative summit,1
https://www.nbcnews.com/politics/rnc-votes-censure-cheney-kinzinger-investigating-capitol-riot-rcna14943,"rnc votes to censure cheney, kinzinger for investigating capitol riot",1
https://www.nbcnews.com/politics/supreme-court/supreme-court-rule-bidens-student-loan-forgiveness-plan-friday-rcna76874,supreme court kills biden student loan debt relief plan,1
https://www.nbcnews.com/news/world/israel-hamas-war-gaza-border-kibbutz-massacre-rebuild-rcna121593,'this is my home': israel's kibbutz communities look to rebuild after devastation of hamas attack,1
https://www.nbcnews.com/tech/tech-news/chatgpt-ai-consciousness-rcna71777,chatgpt and ai might redefine how we think about consciousness,1
https://www.nbcnews.com/news/world/noa-argamani-israeli-celebrates-life-rcna168035,freed hostage noa argamani returns to the dance floor to celebrate life,1
https://www.nbcnews.com/news/world/humanitarian-crisis-grips-gaza-rcna120467,"'we’re dying, and everyone is watching': humanitarian crisis threatens gaza",1
https://www.nbcnews.com/news/world/pressure-netanyahu-israeli-hostages-rcna122945,pressure mounts on netanyahu to prioritize israeli hostages,1
https://www.nbcnews.com/news/latino/cuban-president-defiant-blames-embargo-after-massive-protests-n1273716,large police presence in cuban capital day after thousands protest,1
https://www.nbcnews.com/tech/taylor-swifts-eras-tour-miami-dnc-youth-voter-campaign-rcna176005,dnc uses final leg of taylor swift's eras tour to energize young voters,1
https://www.nbcnews.com/select/shopping/best-amazon-fitness-products-ncna1305002,14 best fitness accessories you can buy on amazon,1
https://www.nbcnews.com/news/us-news/people-think-crime-rate-up-actually-down-rcna129585,most people think the u.s. crime rate is rising. they're wrong.,1
https://www.nbcnews.com/politics/2024-election/live-blog/trump-harris-presidential-election-live-updates-rcna168470,election 2024 updates: harris and walz kick off bus tour in georgia; vance hits pennsylvania and wisconsin,1
https://www.nbcnews.com/politics/2024-election/key-trump-allies-charged-fake-electors-scheme-wisconsin-rcna155395,key trump allies charged in fake electors scheme in wisconsin,1
https://www.nbcnews.com/news/world/iran-enriching-uranium-weapons-grade-nuclear-iaea-rcna72753,"iran enriching uranium to near weapons-grade levels, nuclear watchdog warns",1
https://www.nbcnews.com/news/nbcblk/historically-black-community-grapples-lasting-impacts-baltimore-bridge-rcna176143,a historically black community grapples with lasting impacts after baltimore bridge collapse,1
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-israel-gaza-attack-rockets-gunmen-palestinian-rcna119316,netanyahu vows war as attacks kill hundreds,1
https://www.nbcnews.com/business/consumer/peloton-recalls-22-million-exercise-bikes-safety-hazard-rcna83932,peloton recalls 2.2 million exercise bikes over safety hazard,1
https://www.nbcnews.com/politics/2024-election/kamala-harris-campaign-suburban-women-north-carolina-strategy-rcna171904,kamala harris campaign seizes on suburban women as key in north carolina strategy,1
https://www.nbcnews.com/politics/congress/congress-vote-second-covid-19-relief-package-n1251966,"trump blasts covid relief bill just passed by congress, demands changes",1
https://www.nbcnews.com/health/health-news/stage-4-kidney-cancer-diagnosis-didnt-stop-young-woman-getting-great-n-rcna31523,how stage 4 kidney cancer diagnosis didn't stop this young woman from getting a great new job,1
https://www.nbcnews.com/politics/elections/glenn-youngkin-united-virginia-republicans-15-week-abortion-ban-pushed-rcna119199,glenn youngkin united virginia republicans around a 15-week abortion ban. some have pushed to go further.,1
https://www.nbcnews.com/news/world/death-heartbreak-every-turn-kibbutz-gaza-was-ambushed-hamas-rcna119975,death and heartbreak at every turn in kibbutz near gaza that was ambushed by hamas,1
https://www.nbcnews.com/politics/supreme-court/supreme-court-immunity-ruling-raises-fears-future-lawless-presidents-rcna159827,supreme court immunity ruling raises fears about future lawless presidents,1
https://www.nbcnews.com/select/shopping/what-are-ip-ratings-rcna99835,ip ratings: meaning and how they affect a product’s durability,1
https://www.nbcnews.com/politics/elections/four-people-plead-guilty-north-carolina-ballot-probe-2016-2018-electio-rcna49534,four people plead guilty in north carolina ballot probe of 2016 and 2018 elections,1
https://www.nbcnews.com/news/world/women-banned-universities-afghanistan-taliban-rcna62612,women banned from universities in afghanistan by the taliban,1
https://www.nbcnews.com/select/shopping/walmart-deals-october-2024-rcna173935,50+ best walmart anti-prime day deals to shop while you can,1
https://www.nbcnews.com/news/asian-america/anti-asian-hate-crimes-increased-339-percent-nationwide-last-year-repo-rcna14282,"anti-asian hate crimes increased 339 percent nationwide last year, report says",1
https://www.nbcnews.com/feature/nbc-out/laramie-project-stages-special-reading-matthew-shepard-murder-annivers-rcna119957,laramie project stages special reading on matthew shepard murder anniversary,1
https://www.nbcnews.com/select/shopping/google-shopping-holiday-100-2021-ncna1283647,"the most popular gifts this season, according to google",1
https://www.nbcnews.com/news/latino/cubas-president-blasting-us-embargo-takes-blame-protests-rcna1429,"cuba's president, while blasting u.s. embargo, takes some blame amid protests",1
https://www.nbcnews.com/politics/2024-election/trump-glares-angrily-ahead-harris-stares-tense-debate-rcna170538,"with smirks and head shakes, harris uses the split-screen format to provoke trump",1
https://www.nbcnews.com/news/world/israel-hamas-war-gaza-water-scarce-dehydration-warnings-unrwa-rcna162257,clean water becomes an increasingly scarce resource in gaza amid israeli offensive,1
https://www.nbcnews.com/politics/justice-department/jan-6-rioter-brought-two-guns-capitol-sentenced-five-years-prison-rcna53454,jan. 6 rioter who brought two guns to capitol sentenced to five years in prison,1
https://www.nbcnews.com/politics/donald-trump/trump-putin-talked-many-7-2021-new-book-claims-rcna174528,"trump and putin have talked as many as 7 times since 2021, new book claims",1
https://www.nbcnews.com/politics/justice-department/judge-questions-dojs-handling-jan-6-rioter-scuffled-officer-died-suici-rcna82979,judge questions doj's handling of a jan. 6 rioter who 'scuffled' with an officer who died by suicide,1
https://www.nbcnews.com/news/world/climate-change-made-uk-heat-wave-hotter-likely-study-finds-rcna40680,"climate change made u.k. heat wave hotter and more likely, study finds",1
https://www.nbcnews.com/politics/2024-election/gop-poll-monitors-suburbs-democratic-cities-rcna159059,gop recruits poll monitors from suburban areas to monitor the vote in democratic cities,1
https://www.nbcnews.com/news/nbcblk/black-americans-disinformation-election-social-media-rcna157096,"black americans targeted with disinformation as election nears, new report finds",1
https://www.nbcnews.com/politics/donald-trump/jan-6-committee-issues-subpoenas-trump-s-alternate-electors-n1288180,"jan. 6 panel issues subpoenas to trump's 'alternate electors,' former spokesman",1
https://www.nbcnews.com/select/shopping/best-training-workout-shoes-rcna132300,best training shoes of 2026: editor-tested picks for every workout,1
https://www.nbcnews.com/health/health-news/long-helene-iv-fluid-shortages-plagued-hospitals-rcna175563,"long before helene, iv fluid shortages plagued hospitals",1
https://www.nbcnews.com/politics/congress/jan-6-panel-names-republican-lawmakers-sought-pardons-trump-rcna35090,jan. 6 panel names the republican lawmakers who sought pardons from trump,1
https://www.nbcnews.com/news/world/israel-airstrikes-gaza-rockets-deadly-west-bank-raid-nablus-rcna71917,israel launches airstrikes in gaza after deadly west bank raid sparked rocket fire,1
https://www.nbcnews.com/politics/2024-election/harris-deploys-mark-cuban-elon-musk-stumps-trump-rcna175930,harris deploys mark cuban as elon musk stumps for trump,1
https://www.nbcnews.com/news/world/explainer-how-did-latest-israeli-palestinian-crisis-emerge-n1267399,explainer: how did the latest israeli-palestinian crisis emerge?,1
https://www.nbcnews.com/news/world/israel-hezbollah-war-nasrallah-airstrikes-hamas-gaza-assassinations-rcna173851,"analysis: as war rages, some in lebanon see opportunity in a weakened hezbollah",1
https://www.nbcnews.com/politics/2024-election/trump-golf-election-rcna174834,trump won't golf until after the election,1
https://www.nbcnews.com/politics/politics-news/capitol-riot-defendant-planned-kill-fbi-agents-investigated-unsealed-f-rcna62214,"capitol riot defendant planned to kill fbi agents who investigated him, unsealed filing alleges",1
https://www.nbcnews.com/news/world/israel-hamas-war-children-starving-famine-warning-death-destruction-rcna141813,"in the ruins of gaza, children are starving to death and there's no cease-fire in sight",1
https://www.nbcnews.com/news/3-israeli-hostages-tried-only-killed-military-rcna130912,"how 3 israeli hostages tried to save themselves, only to be killed by their own military",1
https://www.nbcnews.com/select/shopping/hungryroot-meal-delivery-service-ncna1296414,"11 best meal delivery services of 2026, tested and reviewed",1
https://www.nbcnews.com/select/shopping/best-salt-for-cooking-baking-rcna138094,"how to choose the best salt for cooking, according to chefs",1
https://www.nbcnews.com/select/shopping/most-purchased-uv-light-sanitizing-tech-products-march-ncna1176011,"most purchased cleaning, tech, fitness and kitchen products",1
https://www.nbcnews.com/pop-culture/victorias-secret-fashion-show-what-expect-controversies-hiatus-rcna175325,victoria’s secret fashion show returns after four year hiatus: here's what to know,1
https://www.nbcnews.com/select/shopping/best-mouse-gaming-work-ncna1250426,"best mouse 2020: 5 best mice for gaming, working and more",1
https://www.nbcnews.com/news/world/iran-saudi-arabia-truce-washington-standing-rcna74402,what does the iran-saudi arabia truce mean for washington’s standing on the global stage?,1
https://www.nbcnews.com/pop-culture/tv/live-blog/emmys-2024-live-updates-rcna167469,"emmy awards 2024 highlights: 'the bear', 'baby reindeer', 'shōgun' led in wins; red carpet, winners, speeches and more",1
https://www.nbcnews.com/weather/hurricanes/hurricane-milton-tracker-map-path-forecast-status-rcna174747,"map: track hurricane milton’s path, forecast and status",1
https://www.nbcnews.com/news/world/live-blog/israel-hamas-war-live-updates-rcna134245/rcrd31194?canonicalCard=true,gazans in khan younis allege israeli soldiers raided cemetery,1
https://www.nbcnews.com/politics/2024-election/kamala-harris-interview-tim-walz-cnn-biden-election-rcna168705,"harris, walz give first sit-down interview after biden's exit from the 2024 election",1
https://www.nbcnews.com/select/shopping/last-minute-fathers-day-gifts-ncna1296209,15 best last-minute father's day gifts for dad,1
https://www.nbcnews.com/news/world/sultan-qaboos-bin-said-who-modernized-oman-dies-79-n1113991,"sultan qaboos bin said, who modernized oman, dies at 79",1
https://www.nbcnews.com/select/shopping/best-video-games-beginners-ncna1303300,11 best video games for beginners,1
https://www.nbcnews.com/politics/2024-election/republican-sam-brown-swings-away-nevada-senate-debate-polling-deficit-rcna175967,republican sam brown swings away in nevada senate debate amid polling deficit,1
https://www.nbcnews.com/politics/congress/mcconnell-trump-aides-discussing-endorsement-former-president-rcna140509,mcconnell and trump aides have been discussing an endorsement of the former president,1
https://www.nbcnews.com/select/shopping/cyber-monday-2022-amazon-deals-ncna1301378,amazon's cyber monday sales continue: 40+ deals you can still shop,1
https://www.nbcnews.com/news/world/zelenskyy-says-ukraine-needs-weapons-allies-continue-defense-russia-rcna140174,zelenskyy says ukraine needs weapons from allies to continue defense against russia,1
https://www.nbcnews.com/politics/congress/trump-surrogate-byron-donalds-harkens-back-jim-crow-era-black-family-w-rcna155663,trump surrogate byron donalds hearkens back to jim crow era when 'the black family was together',1
https://www.nbcnews.com/news/nbcblk/trump-comments-kamala-harris-race-multiracial-voters-2024-election-rcna164856,trump's comments on kamala harris' race shift multiracial voters' views before 2024 election,1
https://www.nbcnews.com/politics/2024-primary-elections/arizona-senate-results,arizona senate primary election 2024 live results,1
https://www.nbcnews.com/news/world/israeli-settlers-rampage-palestinian-town-hawara-west-bank-shooting-rcna72406,israeli settlers rampage through a palestinian town in revenge for west bank shooting,1
https://www.nbcnews.com/politics/justice-department/gun-toting-jan-6-defendant-says-instinct-took-charged-police-line-wood-rcna79755,jan. 6 defendant admits he had a gun when he stormed the capitol,1
https://www.nbcnews.com/news/world/live-blog/israel-iran-live-updates-beirut-strikes-hezbollah-ayatollah-rcna173983,israel-iran: beirut strikes target new hezbollah leader safieddine; khamenei praises missile attack,1
https://www.nbcnews.com/politics/politics-news/mcconnell-says-he-would-absolutely-support-trump-2024-nominee-n1258911,mcconnell says he would 'absolutely' support trump as 2024 nominee,1
https://www.nbcnews.com/politics/politics-news/steve-kramer-admitted-deepfaking-bidens-voice-new-hampshire-primary-rcna153626,"steve kramer, who deepfaked biden's voice in new hampshire democratic primary, is indicted",1
https://www.nbcnews.com/select/shopping/best-mattresses-back-pain-rcna157541,"7 best mattresses for back pain in 2026, according to experts",1
https://www.nbcnews.com/politics/justice-department/trump-fan-assaulted-capitol-cops-trump-flag-billboard-jan-6-gets-priso-rcna44988,"trump fan who assaulted police with trump flag, billboard on jan. 6 gets over 3.5 years in prison",1
https://www.nbcnews.com/feature/nbc-out/transgender-model-valentina-sampaio-makes-sports-illustrated-swimsuit-history-n1233478,transgender model valentina sampaio makes sports illustrated swimsuit history,1
https://www.nbcnews.com/tech/tech-news/nft-boom-digital-collectibles-rcna430,what's an nft? behind the boom for digital collectibles,1
https://www.nbcnews.com/politics/2024-election/justice-department-sues-alabama-effort-purge-voter-rolls-90-days-elect-rcna173107,justice department sues alabama over effort to purge voter rolls within 90 days of election,1
https://www.nbcnews.com/tech/tech-news/hurricane-helene-disinformation-social-media-public-officials-response-rcna174305,public officials urge halt to the spread of rampant disinformation around hurricane helene,1
https://www.nbcnews.com/politics/justice-department/judge-orders-jan-6-rioter-showed-obamas-home-detained-trial-rcna93411,judge orders jan. 6 rioter who showed up outside obama's home detained until trial,1
https://www.nbcnews.com/news/world/china-north-korea-official-talks-rcna147523,chinese official talks with north korean counterpart in the nations' highest-level meeting in years,1
https://www.nbcnews.com/news/live-blog/israel-hamas-war-live-updates-rcna135801,"israel-hamas war: icj stops short of ordering cease-fire, tells israel to prevent acts of genocide in gaza",1
https://www.nbcnews.com/politics/2024-election/damning-non-answer-vance-refuses-acknowledge-trump-lost-2020-election-rcna173569,'damning non-answer': vance refuses to acknowledge trump lost the 2020 election,1
https://www.nbcnews.com/politics/2024-election/poll-biden-trump-economy-presidential-race-rcna136834,poll: 20-point deficit on handling economy highlights biden’s struggles against trump,1
https://www.nbcnews.com/news/world/taliban-publish-laws-ban-womens-voices-bare-faces-public-rcna167904,the taliban publish vice laws that ban women's voices and bare faces in public,1
https://www.nbcnews.com/politics/white-house/biden-king-jordan-meet-hostage-release-talks-israel-hamas-war-rcna138379,biden and king of jordan discuss hostage release efforts at white house meeting,1
https://www.nbcnews.com/select/shopping/how-to-determine-foot-arch-type-rcna146100,how to identify your foot arch type and the best shoes for each,1
https://www.nbcnews.com/news/afghan-accused-plotting-terror-attack-worked-cia-guard-officials-say-rcna174783,"afghan accused of plotting terror attack worked as cia guard, officials say",1
https://www.nbcnews.com/politics/politics-news/harvard-study-jan-6-rioters-top-motivation-clear-trump-rcna38794,"in harvard study of jan. 6 rioters, top motivation is clear: trump",1
https://www.nbcnews.com/politics/justice-department/oath-keepers-verdict-seditious-conspiracy-trial-rcna58415,oath keepers stewart rhodes and kelly meggs found guilty of seditious conspiracy in jan. 6 case,1
https://www.nbcnews.com/politics/donald-trump/idaho-man-charged-threatening-kill-trump-phone-calls-mar-lago-rcna172374,idaho man charged with threatening to kill trump in phone calls to mar-a-lago,1
https://www.nbcnews.com/select/shopping/best-cyber-monday-tech-deals-2022-ncna1301401,47+ best cyber monday tech deals in 2022,1
https://www.nbcnews.com/select/shopping/best-face-washes-acne-ncna1269588,7 face washes for acne-prone skin,1
https://www.nbcnews.com/news/asian-america/andy-kim-mike-crispi-north-korea-flag-rcna175890,'not everything in life is a conspiracy': andy kim rejects claim he wore north korean flag,1
https://www.nbcnews.com/meet-the-press/meet-press-may-12-2024-n1309747,"meet the press - may 12, 2024",1
https://www.nbcnews.com/news/world/palestinians-reel-repeated-strikes-humanitarian-zones-rcna158126,palestinians reel from repeated strikes on 'humanitarian zones',1
https://www.nbcnews.com/select/shopping/best-fitness-apparel-wellness-awards-ncna1304730,the best fitness apparel: select wellness awards 2023,1
https://www.nbcnews.com/select/shopping/best-pilates-equipment-apparel-rcna133536,"pilates 101: the best pilates apparel, equipment and apps",1
https://www.nbcnews.com/news/world/press-freedom-chilled-kashmir-reporting-criminalized-rcna35132,press freedom chilled in kashmir as reporting is ‘criminalized’,1
https://www.nbcnews.com/news/investigations/nyc-police-commissioner-expected-resign-today-nightclub-probe-sources-rcna170792,nyc police commissioner resigns amid nightclub probe,1
https://www.nbcnews.com/news/world/north-korea-blows-up-parts-inter-korean-road-south-says-rcna175425,north korea blows up inter-korean road and rail lines near the border,1
https://www.nbcnews.com/news/latino/living-war-cuba-race-vaccinate-covid-surges-rcna1635,"'living through a war': in cuba, a race to vaccinate as covid surges",1
https://www.nbcnews.com/investigations/new-twist-covid-relief-fraud-case-third-fraudster-run-rcna14827,new twist in covid relief fraud case: third fraudster is on the run,1
https://www.nbcnews.com/select/shopping/body-wash-sensitive-skin-rcna126240,"13 best body washes for sensitive skin, according to experts",1
https://www.nbcnews.com/tech/social-media/meta-start-blocking-content-reaching-teens-facebook-instagram-rcna133027,meta to start blocking some content from reaching teens on facebook and instagram,1
https://www.nbcnews.com/tech/tech-news/progressive-content-creators-kamala-harris-reaction-rcna162967,progressive content creators gear up for kamala harris,1
https://www.nbcnews.com/nbc-out/out-news/lgbtq-pride-march-israel-hamas-war-protests-rcna156595,"at pride marches this year, pro-palestinian protests have been a constant presence",1
https://www.nbcnews.com/politics/donald-trump/trump-pardon-jan-6-capitol-rioters-rcna149900,trump says he may free every jan. 6 rioter. his team is eyeing 'case-by-case' pardons.,1
https://www.nbcnews.com/news/world/hamas-chief-ismail-haniyeh-killed-israeli-airstrike-iran-hamas-says-rcna164425,"hamas political leader ismail haniyeh killed in iran, group says",1
https://www.nbcnews.com/news/world/live-blog/live-updates-hamas-leader-ismail-haniyeh-killed-iran-rcna164428,hamas leader ismail haniyeh killed in iran,1
https://www.nbcnews.com/politics/2024-election/live-blog/dnc-2024-live-updates-rcna165226/rcrd52581?canonicalCard=true,"harris makes surprise early appearance, thanks biden for his service",1
https://www.nbcnews.com/politics/congress/clear-capitol-pence-pleaded-timeline-riot-shows-n1263729,"'clear the capitol,' pence pleaded, timeline of riot shows",1
https://www.nbcnews.com/news/world/shehbaz-sharif-elected-pakistans-prime-minister-second-term-rcna141541,shehbaz sharif elected pakistan’s prime minister for second term,1
https://www.nbcnews.com/select/shopping/target-circle-week-deals-july-2024-rcna160485,the 47+ best target circle week deals of july 2024,1
https://www.nbcnews.com/news/us-news/texas-woman-sought-abortion-court-order-leave-state-rcna129087,texas supreme court rules against woman who sought abortion hours after she says she’ll travel out of state,1
https://www.nbcnews.com/news/us-news/hundreds-palestinian-protesters-arrested-campuses-universities-crack-e-rcna149705,hundreds of pro-palestinian protesters arrested at campuses as colleges crack down on encampments,1
https://www.nbcnews.com/select/shopping/foreo-luna-3-cleansing-brush-ncna1290783,5 best facial cleansing brushes of 2026,1
https://www.nbcnews.com/politics/justice-department/jan-6-defendant-arrested-obamas-home-guns-400-rounds-ammunition-van-rcna92094,jan. 6 defendant arrested near obama's home had guns and 400 rounds of ammunition in his van,1
https://www.nbcnews.com/pop-culture/one-direction-fans-mourn-liam-payne-rcna175822,"for one direction fans, liam payne's death is a 'watershed' moment",1
https://www.nbcnews.com/news/world/hamas-hostage-video-hersh-goldberg-polin-wake-up-call-parents-rcna169888,"hamas hostage video of hersh goldberg-polin should be a 'wake-up call,' parents say",1
